open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
8190.4,8196.5,8166.4,8183.2,177.97374802,OKEX.BTC-USDT,1583685300,2020-03-09 00:35:00,2020-03-09,1583683200,1617200026,1617200026,1,1457035.4802901358,1min
8207.0,8216.1,8177.4,8191.5,183.12768162,OKEX.BTC-USDT,1583685240,2020-03-09 00:34:00,2020-03-09,1583683200,1617200026,1617200026,1,1501509.643522785,1min
8213.1,8218.4,8204.5,8207.0,78.0603416,OKEX.BTC-USDT,1583685180,2020-03-09 00:33:00,2020-03-09,1583683200,1617200026,1617200026,1,640879.3075530799,1min
8213.7,8220.0,8203.9,8213.0,85.45398848,OKEX.BTC-USDT,1583685120,2020-03-09 00:32:00,2020-03-09,1583683200,1617200026,1617200026,1,701863.516282208,1min
8228.2,8236.7,8203.6,8213.7,139.2487728,OKEX.BTC-USDT,1583685060,2020-03-09 00:31:00,2020-03-09,1583683200,1617200026,1617200026,1,1144757.1987501602,1min
8207.7,8229.9,8202.3,8228.3,98.21678319,OKEX.BTC-USDT,1583685000,2020-03-09 00:30:00,2020-03-09,1583683200,1617200026,1617200026,1,807145.52425542,1min
8199.8,8236.4,8199.8,8207.8,246.15369604,OKEX.BTC-USDT,1583684940,2020-03-09 00:29:00,2020-03-09,1583683200,1617200026,1617200026,1,2019395.6915729519,1min
8185.3,8200.0,8183.9,8199.6,88.47676726,OKEX.BTC-USDT,1583684880,2020-03-09 00:28:00,2020-03-09,1583683200,1617200026,1617200026,1,724841.491939187,1min
8188.6,8188.7,8170.0,8185.2,166.12116268,OKEX.BTC-USDT,1583684820,2020-03-09 00:27:00,2020-03-09,1583683200,1617200026,1617200026,1,1360017.346744892,1min
8190.9,8198.0,8170.0,8190.2,137.6494434,OKEX.BTC-USDT,1583684760,2020-03-09 00:26:00,2020-03-09,1583683200,1617200026,1617200026,1,1127424.6486398699,1min
8204.0,8223.4,8173.8,8190.9,269.75500001,OKEX.BTC-USDT,1583684700,2020-03-09 00:25:00,2020-03-09,1583683200,1617200026,1617200026,1,2211303.1248319745,1min
8192.4,8204.0,8163.7,8203.8,336.59393939,OKEX.BTC-USDT,1583684640,2020-03-09 00:24:00,2020-03-09,1583683200,1617200026,1617200026,1,2759430.7745131585,1min
8233.3,8235.3,8140.1,8192.4,411.84299042,OKEX.BTC-USDT,1583684580,2020-03-09 00:23:00,2020-03-09,1583683200,1617200026,1617200026,1,3382404.7038708963,1min
8218.4,8246.4,8218.3,8233.2,199.94126337,OKEX.BTC-USDT,1583684520,2020-03-09 00:22:00,2020-03-09,1583683200,1617200026,1617200026,1,1644676.844228946,1min
8245.6,8250.3,8218.9,8218.9,176.361179,OKEX.BTC-USDT,1583684460,2020-03-09 00:21:00,2020-03-09,1583683200,1617200026,1617200026,1,1451849.3158227499,1min
8232.7,8271.6,8231.4,8246.7,271.3471813,OKEX.BTC-USDT,1583684400,2020-03-09 00:20:00,2020-03-09,1583683200,1617200026,1617200026,1,2235819.36975761,1min
8220.5,8243.4,8213.5,8232.4,302.22069524,OKEX.BTC-USDT,1583684340,2020-03-09 00:19:00,2020-03-09,1583683200,1617200026,1617200026,1,2486203.438357098,1min
8254.9,8268.5,8207.9,8220.4,400.61292674,OKEX.BTC-USDT,1583684280,2020-03-09 00:18:00,2020-03-09,1583683200,1617200026,1617200026,1,3300109.0759597607,1min
8280.7,8280.8,8188.9,8254.1,612.10524384,OKEX.BTC-USDT,1583684220,2020-03-09 00:17:00,2020-03-09,1583683200,1617200026,1617200026,1,5060518.892922817,1min
8252.3,8299.6,8246.0,8281.1,570.01667878,OKEX.BTC-USDT,1583684160,2020-03-09 00:16:00,2020-03-09,1583683200,1617200026,1617200026,1,4712156.878470627,1min
8323.1,8323.1,8251.0,8252.4,403.92002685,OKEX.BTC-USDT,1583684100,2020-03-09 00:15:00,2020-03-09,1583683200,1617200026,1617200026,1,3347588.2025260874,1min
8347.7,8347.7,8321.5,8323.2,134.36653206,OKEX.BTC-USDT,1583684040,2020-03-09 00:14:00,2020-03-09,1583683200,1617200026,1617200026,1,1120005.509659527,1min
8346.7,8351.7,8336.3,8347.7,78.39361755,OKEX.BTC-USDT,1583683980,2020-03-09 00:13:00,2020-03-09,1583683200,1617200026,1617200026,1,654367.2044133601,1min
8333.4,8347.9,8322.1,8346.7,168.68470242,OKEX.BTC-USDT,1583683920,2020-03-09 00:12:00,2020-03-09,1583683200,1617200026,1617200026,1,1406838.852417921,1min
8352.0,8352.0,8333.4,8333.4,119.80080146,OKEX.BTC-USDT,1583683860,2020-03-09 00:11:00,2020-03-09,1583683200,1617200026,1617200026,1,999462.1463403421,1min
8361.2,8363.0,8352.0,8352.0,82.59355758,OKEX.BTC-USDT,1583683800,2020-03-09 00:10:00,2020-03-09,1583683200,1617200026,1617200026,1,690201.323273028,1min
8353.0,8362.7,8345.9,8361.2,89.37426556,OKEX.BTC-USDT,1583683740,2020-03-09 00:09:00,2020-03-09,1583683200,1617200026,1617200026,1,746909.674711476,1min
8360.0,8364.0,8351.0,8353.0,118.58934756,OKEX.BTC-USDT,1583683680,2020-03-09 00:08:00,2020-03-09,1583683200,1617200026,1617200026,1,990991.8828851399,1min
8364.5,8372.7,8360.0,8360.1,65.07572683,OKEX.BTC-USDT,1583683620,2020-03-09 00:07:00,2020-03-09,1583683200,1617200026,1617200026,1,544182.7504705089,1min
8368.0,8375.3,8362.7,8364.5,96.98152331,OKEX.BTC-USDT,1583683560,2020-03-09 00:06:00,2020-03-09,1583683200,1617200026,1617200026,1,811371.6693922875,1min
8384.3,8384.4,8368.0,8368.0,64.10312464,OKEX.BTC-USDT,1583683500,2020-03-09 00:05:00,2020-03-09,1583683200,1617200026,1617200026,1,536937.387453336,1min
8395.6,8395.9,8384.3,8384.3,55.05805562,OKEX.BTC-USDT,1583683440,2020-03-09 00:04:00,2020-03-09,1583683200,1617200026,1617200026,1,461934.333749019,1min
8384.6,8396.4,8384.3,8395.5,69.59718339,OKEX.BTC-USDT,1583683380,2020-03-09 00:03:00,2020-03-09,1583683200,1617200026,1617200026,1,583923.8485012695,1min
8382.9,8396.8,8379.2,8385.5,120.39254269,OKEX.BTC-USDT,1583683320,2020-03-09 00:02:00,2020-03-09,1583683200,1617200026,1617200026,1,1009395.156421498,1min
8376.8,8383.8,8362.6,8382.8,173.38196175,OKEX.BTC-USDT,1583683260,2020-03-09 00:01:00,2020-03-09,1583683200,1617200026,1617200026,1,1452906.1630726499,1min
8400.0,8400.0,8375.0,8376.8,111.90591451,OKEX.BTC-USDT,1583683200,2020-03-09 00:00:00,2020-03-09,1583683200,1617200026,1617200026,1,938711.573275684,1min
8393.7,8406.0,8392.1,8399.9,77.18694612,OKEX.BTC-USDT,1583683140,2020-03-08 23:59:00,2020-03-08,1583596800,1617200026,1617200026,1,648123.349180416,1min
8386.5,8406.4,8383.3,8393.8,118.56970388,OKEX.BTC-USDT,1583683080,2020-03-08 23:58:00,2020-03-08,1583596800,1617200026,1617200026,1,994817.601008782,1min
8379.3,8388.9,8372.4,8386.3,93.29052355,OKEX.BTC-USDT,1583683020,2020-03-08 23:57:00,2020-03-08,1583596800,1617200026,1617200026,1,782035.80081494,1min
8397.3,8398.9,8379.3,8379.4,50.1106819,OKEX.BTC-USDT,1583682960,2020-03-08 23:56:00,2020-03-08,1583596800,1617200026,1617200026,1,420345.93851586495,1min
8389.2,8398.2,8386.6,8397.3,52.45065786,OKEX.BTC-USDT,1583682900,2020-03-08 23:55:00,2020-03-08,1583596800,1617200026,1617200026,1,440231.484083445,1min
8381.6,8396.3,8378.2,8389.2,68.91477035,OKEX.BTC-USDT,1583682840,2020-03-08 23:54:00,2020-03-08,1583596800,1617200026,1617200026,1,577877.91529289,1min
8381.1,8387.0,8374.2,8382.0,93.63520481,OKEX.BTC-USDT,1583682780,2020-03-08 23:53:00,2020-03-08,1583596800,1617200026,1617200026,1,784808.1508752555,1min
8377.9,8391.3,8376.7,8380.4,121.92725565,OKEX.BTC-USDT,1583682720,2020-03-08 23:52:00,2020-03-08,1583596800,1617200026,1617200026,1,1021646.7641796975,1min
8377.1,8386.2,8358.0,8377.9,124.11931301,OKEX.BTC-USDT,1583682660,2020-03-08 23:51:00,2020-03-08,1583596800,1617200026,1617200026,1,1039809.544741275,1min
8388.8,8392.0,8375.2,8377.1,71.0043988,OKEX.BTC-USDT,1583682600,2020-03-08 23:50:00,2020-03-08,1583596800,1617200026,1617200026,1,595226.3249204601,1min
8403.6,8405.6,8388.3,8388.8,100.44829895,OKEX.BTC-USDT,1583682540,2020-03-08 23:49:00,2020-03-08,1583596800,1617200026,1617200026,1,843384.00764399,1min
8413.4,8417.1,8389.4,8403.6,158.97684667,OKEX.BTC-USDT,1583682480,2020-03-08 23:48:00,2020-03-08,1583596800,1617200026,1617200026,1,1336756.8152246948,1min
